Position  (cm)	V (V)	n (cm-3)	p (cm-3)
2.09918218962426e-05	0.41983642549083	763527.265992401	163788.102599931
2.12398207088618e-05	0.424796398634171	925561.922391092	135114.333955668
2.14875198715519e-05	0.42975037878269	1121720.86056592	111486.455962212
2.17348599322057e-05	0.434697176894992	1359071.62226062	92016.2573401527
2.19817816984222e-05	0.439635609123796	1646106.97630456	75971.1774207501
2.22282262799967e-05	0.444564497665749	1993021.42067008	62747.2866575507
2.2474135131048e-05	0.449482671603964	2412038.48486898	51846.8874800794
2.27194500917308e-05	0.454388967742267	2917797.47026421	42859.9623701156
2.29641134294855e-05	0.459282231430188	3527809.57330348	35448.8215513449
2.32080678797741e-05	0.464161317377694	4262994.80640218	29335.4086587231
2.3451256686258e-05	0.469025090458721	5148312.77572904	24290.8120569343
2.36936236403665e-05	0.473872426502568	6213502.20626434	20126.6045877787
2.3935113120214e-05	0.478702213072224	7493946.13276812	16687.6975851648
2.41756701288183e-05	0.483513350228739	9031681.90946331	13846.4478458069
2.44152403315777e-05	0.48830475128077	10876577.6375602	11497.8004637545
2.46537700929643e-05	0.493075343518433	13087699.2711971	9555.28737862162
2.48912065123913e-05	0.49782406893067	15734895.5377356	7947.73230291552
2.51274974592166e-05	0.502549884905302	18900630.8912735	6616.5383628489
2.53625916068422e-05	0.507251764911024	22682099.9960969	5513.45614045979
2.55964384658737e-05	0.511928699160598	27193660.6895913	4598.74754585326
2.58289884163047e-05	0.516579695254533	32569625.9732139	3839.67567051269
2.60601927386911e-05	0.521203778804581	38967459.2870173	3209.26297589293
2.62900036442852e-05	0.525799994036409	46571421.0882496	2685.27027622271
2.6518374304097e-05	0.530367404370834	55596718.5158234	2249.35733323032
2.67452588768556e-05	0.534905092983047	66294213.6045152	1886.39278866898
2.69706125358435e-05	0.539412163339295	78955749.0258613	1583.88686490924
2.71943914945774e-05	0.543887739710508	93920153.5718945	1331.52497050468
2.74165530313144e-05	0.548330967662414	111579992.442586	1120.78422819282
2.76370555123599e-05	0.552741014521705	132389129.711885	944.618140100834
2.78558584141596e-05	0.557117069817868	156871171.979024	797.19723766434
2.80729223441561e-05	0.561458345700331	185628862.995327	673.695730419448
2.8288209060396e-05	0.565764077330595	219354498.813179	570.115950012477
2.85016814898726e-05	0.570033523249096	258841431.543517	483.143851057509
2.87133037455928e-05	0.57426596571654	304996726.93367	410.030034735318
2.89230411423579e-05	0.578460711029525	358855036.487269	348.49175042934
2.91308602112508e-05	0.582617089810284	421593738.541046	296.632143335856
2.93367287128232e-05	0.586734457270427	494549394.394738	252.873683285952
2.95406156489781e-05	0.590812193448609	579235555.076667	215.903257866733
2.97424912735475e-05	0.59484970342206	677361941.454736	184.62686264734
2.99423271015614e-05	0.598846417491996	790855005.032821	158.132190444073
3.01400959172138e-05	0.60280179134292	921879858.802222	135.657724525146
3.03357717805255e-05	0.606715306175894	1072863546.8867	116.567189317028
3.0529330032712e-05	0.610586468815891	1246519598.41763	100.328416272776
3.07207473002608e-05	0.614414811793355	1445873785.15322	86.4958500980334
3.09100014977298e-05	0.618199893400164	1674290973.92881	74.6960580693333
3.10970718292752e-05	0.62194129772019	1935502934.28507	64.6157181112296
3.12819387889221e-05	0.625638634634724	2233636928.83774	55.9916540445289
3.14645841595924e-05	0.629291539803031	2573244879.47988	48.6025626041985
3.16449910109046e-05	0.632899674618353	2959332866.78703	42.2621394261773
3.18231436957637e-05	0.636462726139705	3397390683.55283	36.8133626561103
3.19990278457589e-05	0.639980406999842	3893421126.82916	32.1237351394965
3.21726303653906e-05	0.643452455289798	4453968676.86994	28.0813209513371
3.23439394251479e-05	0.646878634420437	5086147176.74424	24.5914406583483
3.25129444534589e-05	0.650258732961468	5797666093.91014	21.5739132804028
3.26796361275395e-05	0.65359256445842	6596854915.59895	18.9607523339521
3.28440063631658e-05	0.656879967228098	7492685204.34104	16.6942393401315
3.30060483033967e-05	0.660120804133033	8494789819.28243	14.725311372143
3.31657563062753e-05	0.663314962335511	9613478793.98982	13.0122100993348
3.33231259315375e-05	0.666462353031755	10859751353.08	11.5193487686153
3.3478153926359e-05	0.669562911166854	12245303549.0427	10.2163609836112
3.36308382101703e-05	0.672616595131077	13782531007.7676	9.07730127433669
3.37811778585731e-05	0.675623386438191	15484526287.1433	8.07997252185194
3.39291730863902e-05	0.678583289386461	17365070378.1373	7.20535949978587
3.40748252298821e-05	0.681496330702981	19438617912.3107	6.43715127087765
3.42181367281654e-05	0.684362559172039	21720275683.8955	5.761338057861
3.43591111038669e-05	0.687182045248195	24225774148.3215	5.16587059774307
3.44977529430495e-05	0.689954880654794	26971431622.145	4.6403719721834
3.46340678744453e-05	0.692681177968629	29974110981.2356	4.17589355455924
3.47680625480328e-05	0.695361070191466	33251168734.1211	3.7647080843609
3.48997446129937e-05	0.697994710309182	36820396434.6626	3.40013401957589
3.50291226950871e-05	0.700582270839241	40699954491.6263	3.07638626711982
3.51562063734784e-05	0.703123943367256	44908298530.9293	2.78844918270889
3.5281006157059e-05	0.70561993807338	49464098567.9041	2.53196839173287
3.54035334602955e-05	0.708070483249273	54386151350.2186	2.3031585339154
3.55238005786444e-05	0.710475824806387	59693286335.4276	2.09872449522738
3.56418206635711e-05	0.712836225776331	65404265868.6686	1.91579407587941
3.57576076972086e-05	0.715151965804035	71537680223.9702	1.75186036587147
3.58711764666945e-05	0.717423340634476	78111838265.1506	1.6047323699808
3.59825425382227e-05	0.719650661593689	85144654567.59	1.47249265089804
3.60917222308452e-05	0.721834255064798	92653533918.5557	1.35346094968182
3.61987325900616e-05	0.723974461959789	100655254179.676	1.2461629027783
3.63035913612315e-05	0.726071637187741	109165848549.246	1.14930310952324
3.6406316962845e-05	0.728126149120218	118200488302.971	1.061741917455
3.65069284596862e-05	0.730138379054529	127773367118.767	0.982475388365557
3.66054455359237e-05	0.732108720675524	137897588103.355	0.910617988684532
3.67018884681627e-05	0.73403757951662	148585054635.399	0.84538761592598
3.6796278098491e-05	0.7359253724207	159846366121.507	0.786092630536143
3.68886358075505e-05	0.737772527001547	171690719727.827	0.732120611237716
3.6978983487668e-05	0.739579481106433	184125819101.421	0.682928593274573
3.70673435160738e-05	0.741346682280494	197157791033.029	0.638034583993915
3.71537387282404e-05	0.743074587233477	210791110936.994	0.59701017994471
3.72381923913683e-05	0.744763661309467	225028537936.235	0.559474134946907
3.73207281780496e-05	0.746414377960136	239871060241.715	0.525086750088206
3.74013701401347e-05	0.748027218222084	255317851408.299	0.493544974916521
3.7480142682831e-05	0.749602670198801	271366237934.016	0.464578124706169
3.75570705390572e-05	0.751141228547753	288011678549.411	0.437944131996779
3.76321787440793e-05	0.752643393973102	305247755419.6	0.413426261983357
3.77054926104514e-05	0.754109672724522	323066177356.006	0.39083023106685
3.77770377032842e-05	0.755540576102575	341456795009.245	0.369981676204531
3.78468398158635e-05	0.756936619971074	360407627891.177	0.350723929837556
3.79149249456379e-05	0.758298324276856	379904902954.585	0.33291606129614
3.79813192705975e-05	0.759626212577355	399933104344.849	0.316431150840616
3.80460491260605e-05	0.760920811576342	420475033830.841	0.30115476701622
3.81091409818861e-05	0.762182650668197	441511881323.666	0.286983621888354
3.81706214201303e-05	0.763412261491031	463023304802.503	0.273824382074986
3.82305171131599e-05	0.764610177488981	484987518888.216	0.261592616381076
3.8288854802239e-05	0.765776933483952	507381391237.789	0.250211863333081
3.83456612766021e-05	0.766913065257092	530180545876.921	0.239612804065554
3.84009633530253e-05	0.768019109140232	553359472544.409	0.229732527874955
3.84547878559076e-05	0.769095601617529	576891641090.557	0.220513879368675
3.85071615978724e-05	0.770143078937506	600749619952.333	0.211904877535288
3.85581113608984e-05	0.771162076735691	624905197720.556	0.203858198274721
3.86076638779882e-05	0.772153129668006	649329506818.225	0.196330712980184
3.86558458153822e-05	0.773116771055059	673993148323.704	0.189283076679217
3.87026837553239e-05	0.774053532537467	698866316997.335	0.182679360037765
