Position  (cm)	V (V)	n (cm-3)	p (cm-3)
0.000107240791574855	0.949999943026032	3.02071045439096e+16	21.9045230805507
0.000107615078941244	0.949999949145527	3.02071116943233e+16	21.916456021571
0.000107987600632217	0.949999954583351	3.02071180482293e+16	21.9283332221263
0.000108358325134043	0.949999959417535	3.02071236968056e+16	21.9401536108835
0.000108727221470355	0.949999963716996	3.02071287205778e+16	21.9519161389971
0.00010909425920949	0.949999967542614	3.0207133190682e+16	21.9636197881368
0.000109459408471557	0.949999970948184	3.02071371699767e+16	21.9752635577761
0.000109822639935242	0.949999973981257	3.02071407140218e+16	21.9868464732979
0.000110183924844326	0.949999976683874	3.02071438719399e+16	21.9983675835992
0.000110543235013938	0.949999979093214	3.02071466871754e+16	22.00982595448
0.00011090054283652	0.949999981242171	3.02071491981629e+16	22.0212206813261
0.000111255821287521	0.949999983159855	3.02071514389154e+16	22.0325508748986
0.000111609043930801	0.949999984872034	3.02071534395432e+16	22.0438156717428
0.000111960184923756	0.949999986401529	3.02071552267106e+16	22.0550142307381
0.000112309219022163	0.949999987768554	3.02071568240383e+16	22.0661457251128
0.00011265612158473	0.949999988991025	3.02071582524586e+16	22.0772093561499
0.00011300086857737	0.949999990084821	3.02071595305278e+16	22.0882043415343
0.000113343436577184	0.949999991064028	3.02071606747022e+16	22.0991299244519
0.000113683802776156	0.949999991941138	3.02071616995813e+16	22.1099853664248
0.000114021944984568	0.949999992727242	3.02071626181223e+16	22.1207699501586
0.000114357841634119	0.949999993432185	3.02071634418296e+16	22.1314829800551
0.000114691471780763	0.949999994064712	3.02071641809215e+16	22.1421237791428
0.000115022815107263	0.949999994632594	3.0207164844478e+16	22.1526916937245
0.000115351851925448	0.94999999514274	3.02071654405708e+16	22.1631860910564
0.000115678563178204	0.949999995601292	3.02071659763786e+16	22.1736063570273
0.000116002930441158	0.949999996013717	3.02071664582884e+16	22.1839518996211
0.000116324935924101	0.94999999638488	3.02071668919853e+16	22.1942221461632
0.000116644562472111	0.949999996719115	3.02071672825323e+16	22.2044165476199
0.000116961793566411	0.949999997020281	3.02071676344399e+16	22.2145345727668
0.000117276613324933	0.949999997291819	3.02071679517287e+16	22.2245757124625
0.00011758900650262	0.949999997536798	3.02071682379838e+16	22.2345394766779
0.000117898958491444	0.949999997757956	3.02071684964041e+16	22.2444253985141
0.00011820645532015	0.949999997957735	3.02071687298448e+16	22.2542330304524
0.000118511483653737	0.949999998138319	3.02071689408555e+16	22.26396194371
0.000118814030792664	0.949999998301656	3.02071691317144e+16	22.2736117321754
0.000119114084671792	0.94999999844949	3.02071693044582e+16	22.2831820101802
0.000119411633859065	0.949999998583379	3.02071694609081e+16	22.2926724119901
0.000119706667553929	0.949999998704719	3.0207169602694e+16	22.30208259083
0.000119999175585493	0.949999998814757	3.02071697312749e+16	22.31141222211
0.000120289148410441	0.949999998914613	3.02071698479579e+16	22.3206610002303
0.000120576577110685	0.949999999005289	3.02071699539143e+16	22.3298286391456
0.000120861453390777	0.949999999087683	3.02071700501943e+16	22.3389148748292
0.000121143769575079	0.949999999162603	3.02071701377403e+16	22.3479194610587
0.000121423518604684	0.949999999230772	3.02071702173981e+16	22.3568421718688
0.00012170069403411	0.94999999929284	3.02071702899272e+16	22.3656828008111
0.000121975290027757	0.949999999349391	3.02071703560103e+16	22.3744411618688
0.000122247301356138	0.949999999400952	3.02071704162611e+16	22.3831170882579
0.000122516723391879	0.949999999447993	3.02071704712316e+16	22.3917104311751
0.000122783552105513	0.94999999949094	3.02071705214186e+16	22.4002210621346
0.000123047784061042	0.949999999530177	3.02071705672698e+16	22.4086488709759
0.000123309416411297	0.949999999566048	3.02071706091883e+16	22.4169937668524
0.000123568446893094	0.949999999598864	3.02071706475375e+16	22.425255676772
0.00012382487382218	0.949999999628907	3.02071706826455e+16	22.4334345477862
0.000124078696087985	0.949999999656429	3.02071707148082e+16	22.4415303430061
0.000124329913148183	0.949999999681659	3.02071707442929e+16	22.4495430459194
0.000124578525023064	0.949999999704804	3.0207170771341e+16	22.4574726568682
0.000124824532289722	0.94999999972605	3.0207170796171e+16	22.465319193647
0.000125067936076068	0.949999999745568	3.02071708189804e+16	22.4730826920484
0.000125308738054666	0.949999999763509	3.02071708399479e+16	22.480763205771
0.000125546940436407	0.949999999780012	3.02071708592356e+16	22.4883608048788
0.000125782545964015	0.949999999795204	3.02071708769901e+16	22.4958755770596
0.000126015557905397	0.949999999809197	3.02071708933445e+16	22.5033076258707
0.000126245980046847	0.949999999822095	3.02071709084195e+16	22.5106570725552
0.00012647381668609	0.949999999833992	3.02071709223247e+16	22.5179240538481
0.000126699072625202	0.949999999844973	3.02071709351596e+16	22.5251087230426
0.00012692175316338	0.949999999855116	3.02071709470146e+16	22.5322112492787
0.000127141864089585	0.94999999986449	3.0207170957972e+16	22.5392318165583
0.000127359411675064	0.949999999873161	3.02071709681066e+16	22.5461706250077
0.000127574402665748	0.949999999881185	3.02071709774866e+16	22.5530278895597
0.000127786844274536	0.949999999888617	3.0207170986174e+16	22.5598038408377
0.000127996744173474	0.949999999895505	3.02071709942254e+16	22.5664987227664
0.000128204110485825	0.949999999901892	3.02071710016923e+16	22.5731127950835
0.000128408951778042	0.949999999907819	3.02071710086219e+16	22.5796463309207
0.000128611277051654	0.949999999913324	3.0207171015057e+16	22.5860996168932
0.000128811095735061	0.949999999918439	3.02071710210371e+16	22.5924729537449
0.000129008417675243	0.949999999923195	3.02071710265979e+16	22.5987666559243
0.000129203253129404	0.949999999927621	3.02071710317723e+16	22.6049810504008
0.000129395612756532	0.949999999931741	3.02071710365903e+16	22.6111164769258
0.000129585507608905	0.949999999935581	3.02071710410795e+16	22.6171732883218
0.000129772949123531	0.94999999993916	3.0207171045265e+16	22.6231518493324
0.000129957949113534	0.949999999942499	3.020717104917e+16	22.6290525365691
0.000130140519759493	0.949999999945617	3.02071710528156e+16	22.6348757384673
0.000130320673600734	0.949999999948529	3.02071710562213e+16	22.6406218551294
0.000130498423526583	0.949999999951251	3.0207171059405e+16	22.646291297483
0.000130673782767589	0.949999999953797	3.0207171062383e+16	22.6518844879669
0.000130846764886718	0.94999999995618	3.02071710651705e+16	22.6574018584886
0.000131017383770515	0.949999999958412	3.02071710677814e+16	22.6628438523324
0.000131185653620263	0.949999999960504	3.02071710702283e+16	22.6682109221956
0.000131351588943112	0.949999999962466	3.02071710725232e+16	22.6735035309967
0.000131515204543212	0.949999999964306	3.02071710746767e+16	22.6787221509207
0.000131676515512837	0.949999999966035	3.0207171076699e+16	22.6838672634428
0.000131835537223508	0.949999999967659	3.02071710785992e+16	22.6889393587188
0.000131992285317128	0.949999999969185	3.02071710803858e+16	22.6939389355443
0.000132146775697121	0.949999999970622	3.02071710820667e+16	22.6988665013783
0.000132299024519593	0.949999999971974	3.02071710836492e+16	22.7037225713909
0.000132449048184504	0.949999999973248	3.02071710851399e+16	22.7085076687295
0.000132596863326869	0.949999999974448	3.02071710865451e+16	22.7132223237683
0.000132742486807992	0.94999999997558	3.02071710878706e+16	22.7178670745528
0.000132885935706719	0.949999999976649	3.02071710891215e+16	22.7224424657316
0.000133027227310745	0.949999999977658	3.02071710903029e+16	22.726949048705
0.000133166379107946	0.949999999978611	3.02071710914193e+16	22.7313873812514
0.000133303408777766	0.949999999979513	3.02071710924749e+16	22.7357580272585
0.000133438334182649	0.949999999980366	3.02071710934738e+16	22.7400615564687
0.000133571173359525	0.949999999981173	3.02071710944194e+16	22.7442985442457
0.00013370194451135	0.949999999981938	3.02071710953153e+16	22.7484695710477
0.000133830665998707	0.949999999982663	3.02071710961645e+16	22.7525752225692
0.000133957356331475	0.94999999998335	3.02071710969701e+16	22.7566160892007
0.000134082034160556	0.949999999984003	3.02071710977346e+16	22.7605927658906
0.00013420471826968	0.949999999984623	3.02071710984606e+16	22.7645058515839
0.000134325427567279	0.949999999985211	3.02071710991506e+16	22.7683559494727
0.000134444181078442	0.949999999985771	3.02071710998066e+16	22.7721436662863
0.000134560997936947	0.949999999986304	3.02071711004308e+16	22.7758696123995
0.000134675897377374	0.949999999986811	3.0207171101025e+16	22.7795344013313
0.000134788898727307	0.949999999987293	3.02071711015911e+16	22.783138649452
0.000134900021399624	0.949999999987753	3.02071711021306e+16	22.7866829760291
0.000135009284884876	0.949999999988192	3.02071711026451e+16	22.7901680026314
0.000135116708743761	0.949999999988611	3.02071711031361e+16	22.793594353275
0.000135222312599692	0.949999999989011	3.02071711036049e+16	22.7969626538308
0.00013532611613147	0.949999999989392	3.02071711040528e+16	22.8002735319236
0.000135428139066048	0.949999999989757	3.0207171104481e+16	22.8035276167751
0.000135528401171402	0.949999999990107	3.02071711048906e+16	22.8067255389356
0.000135626922249513	0.949999999990441	3.02071711052825e+16	22.8098679299703
0.000135723722129442	0.94999999999076	3.02071711056579e+16	22.8129554222796
0.000135818820660529	0.949999999991067	3.02071711060175e+16	22.8159886489851
0.00013591223770569	0.949999999991361	3.02071711063622e+16	22.8189682436696
0.000136003993134831	0.949999999991642	3.02071711066929e+16	22.821894840047
0.000136094106818379	0.949999999991913	3.02071711070102e+16	22.8247690719796
0.000136182598620921	0.949999999992172	3.02071711073149e+16	22.827591573049
0.000136269488394961	0.949999999992421	3.02071711076076e+16	22.830362976378
0.000136354795974801	0.949999999992661	3.0207171107889e+16	22.8330839146614
0.00013643854117053	0.949999999992891	3.02071711081596e+16	22.8357550196978
0.000136520743762142	0.949999999993113	3.02071711084199e+16	22.8383769224393
0.000136601423493768	0.949999999993326	3.02071711086706e+16	22.8409502526392
0.000136680600068035	0.949999999993532	3.0207171108912e+16	22.8434756387029
0.000136758293140543	0.94999999999373	3.02071711091446e+16	22.8459537075642
0.000136834522314466	0.94999999999392	3.02071711093688e+16	22.8483850844513
0.000136909307135275	0.949999999994105	3.02071711095851e+16	22.8507703928106
0.000136982667085593	0.949999999994282	3.02071711097938e+16	22.8531102540445
0.000137054621580162	0.949999999994453	3.02071711099952e+16	22.8554052873918
0.000137125189960943	0.949999999994619	3.02071711101897e+16	22.8576561097664
0.000137194391492338	0.949999999994779	3.02071711103777e+16	22.859863335625
0.000137262245356541	0.949999999994933	3.02071711105593e+16	22.8620275768327
0.000137328770649005	0.949999999995083	3.0207171110735e+16	22.8641494424262
0.000137393986374046	0.949999999995227	3.02071711109049e+16	22.8662295385257
0.000137457911440561	0.949999999995367	3.02071711110693e+16	22.8682684682779
0.00013752056465788	0.949999999995502	3.02071711112285e+16	22.8702668316249
0.000137581964731734	0.949999999995633	3.02071711113826e+16	22.8722252251803
0.000137642130260354	0.94999999999576	3.02071711115318e+16	22.8741442421429
0.000137701079730692	0.949999999995883	3.02071711116765e+16	22.8760244721732
0.000137758831514763	0.949999999996002	3.02071711118167e+16	22.8778665012573
0.000137815403866112	0.949999999996118	3.02071711119526e+16	22.8796709115911
0.000137870814916402	0.94999999999623	3.02071711120845e+16	22.8814382815143
0.000137925082672126	0.949999999996339	3.02071711122124e+16	22.8831691853464
0.000137978225011434	0.949999999996444	3.02071711123365e+16	22.8848641933283
0.000138030259681091	0.949999999996546	3.0207171112457e+16	22.8865238714973
0.000138081204293538	0.949999999996646	3.0207171112574e+16	22.8881487816202
0.000138131076324089	0.949999999996742	3.02071711126876e+16	22.8897394810727
0.000138179893108228	0.949999999996836	3.02071711127979e+16	22.8912965227839
0.00013822767183904	0.949999999996927	3.02071711129051e+16	22.8928204551354
0.000138274429564738	0.949999999997015	3.02071711130093e+16	22.8943118218977
0.000138320183186321	0.949999999997101	3.02071711131106e+16	22.8957711621319
0.000138364949455335	0.949999999997185	3.0207171113209e+16	22.8971990101391
0.000138408744971748	0.949999999997266	3.02071711133047e+16	22.8985958953932
0.000138451586181935	0.949999999997346	3.02071711133978e+16	22.899962342454
0.000138493489376773	0.949999999997422	3.02071711134883e+16	22.9012988709309
0.000138534470689844	0.949999999997497	3.02071711135764e+16	22.9026059954163
0.000138574546095742	0.94999999999757	3.02071711136621e+16	22.9038842254224
0.000138613731408485	0.949999999997641	3.02071711137454e+16	22.9051340653601
0.000138652042280035	0.949999999997709	3.02071711138266e+16	22.9063560144511
0.000138689494198913	0.949999999997777	3.02071711139055e+16	22.9075505667103
0.000138726102488919	0.949999999997842	3.02071711139824e+16	22.9087182109023
0.000138761882307947	0.949999999997905	3.02071711140572e+16	22.9098594305018
0.000138796848646905	0.949999999997967	3.020717111413e+16	22.9109747036457
0.000138831016328717	0.949999999998027	3.02071711142009e+16	22.9120645031279
0.000138864400007433	0.949999999998086	3.02071711142699e+16	22.9131292963355
0.000138897014167426	0.949999999998143	3.02071711143371e+16	22.9141695452687
0.00013892887312267	0.949999999998199	3.02071711144026e+16	22.9151857064776
0.000138959991016126	0.949999999998253	3.02071711144663e+16	22.9161782310608
0.000138990381819197	0.949999999998305	3.02071711145284e+16	22.9171475646427
0.000139020059331281	0.949999999998357	3.02071711145888e+16	22.9180941473621
0.000139049037179399	0.949999999998407	3.02071711146477e+16	22.9190184138644
0.000139077328817909	0.949999999998455	3.02071711147051e+16	22.9199207932831
0.000139104947528301	0.949999999998503	3.02071711147609e+16	22.9208017092426
0.000139131906419069	0.949999999998549	3.02071711148153e+16	22.9216615798437
0.000139158218425657	0.949999999998594	3.02071711148683e+16	22.9225008176715
0.000139183896310485	0.949999999998638	3.02071711149199e+16	22.9233198297907
0.000139208952663043	0.94999999999868	3.02071711149701e+16	22.9241190177518
0.000139233399900059	0.949999999998722	3.02071711150191e+16	22.9248987775947
0.000139257250265733	0.949999999998762	3.02071711150668e+16	22.9256594998537
0.000139280515832046	0.949999999998802	3.02071711151132e+16	22.9264015695738
0.000139303208499127	0.94999999999884	3.02071711151584e+16	22.9271253663156
0.000139325339995683	0.949999999998877	3.02071711152024e+16	22.9278312641741
0.000139346921879501	0.949999999998914	3.02071711152453e+16	22.9285196317925
0.000139367965538	0.949999999998949	3.02071711152871e+16	22.9291908323771
0.000139388482188847	0.949999999998984	3.02071711153278e+16	22.9298452237269
0.000139408482880625	0.949999999999017	3.02071711153674e+16	22.9304831582419
0.000139427978493565	0.94999999999905	3.02071711154059e+16	22.931104982952
0.00013944697974032	0.949999999999082	3.02071711154435e+16	22.9317110395447
0.000139465497166799	0.949999999999113	3.020717111548e+16	22.9323016643888
0.000139483541153044	0.949999999999143	3.02071711155156e+16	22.9328771885625
0.000139501121914164	0.949999999999173	3.02071711155503e+16	22.9334379378813
0.000139518249501304	0.949999999999201	3.0207171115584e+16	22.9339842329346
0.000139534933802668	0.949999999999229	3.02071711156168e+16	22.934516389112
0.000139551184544577	0.949999999999256	3.02071711156488e+16	22.9350347166409
0.000139567011292577	0.949999999999283	3.02071711156799e+16	22.93553952062
0.000139582423452582	0.949999999999308	3.02071711157102e+16	22.9360311010571
0.000139597430272047	0.949999999999333	3.02071711157396e+16	22.9365097529055
0.000139612040841195	0.949999999999358	3.02071711157683e+16	22.9369757661037
0.000139626264094262	0.949999999999381	3.02071711157962e+16	22.937429425614
0.000139640108810785	0.949999999999404	3.02071711158233e+16	22.9378710114652
0.000139653583616917	0.949999999999427	3.02071711158497e+16	22.9383007987946
0.000139666696986773	0.949999999999449	3.02071711158754e+16	22.938719057889
0.000139679457243806	0.94999999999947	3.02071711159003e+16	22.9391260542301
0.000139691872562208	0.94999999999949	3.02071711159246e+16	22.9395220485392
0.00013970395096834	0.94999999999951	3.02071711159483e+16	22.9399072968216
0.000139715700342178	0.94999999999953	3.02071711159712e+16	22.940282050414
0.000139727128418792	0.949999999999549	3.02071711159936e+16	22.9406465560316
0.000139738242789842	0.949999999999567	3.02071711160153e+16	22.9410010558148
0.000139749050905088	0.949999999999585	3.02071711160364e+16	22.9413457873782
0.00013975956007393	0.949999999999602	3.02071711160569e+16	22.9416809838603
0.000139769777466954	0.949999999999619	3.02071711160769e+16	22.942006873971
0.000139779710117505	0.949999999999636	3.02071711160963e+16	22.9423236820433
0.000139789364923261	0.949999999999652	3.02071711161151e+16	22.9426316280829
0.000139798748647836	0.949999999999667	3.02071711161334e+16	22.9429309278195
0.000139807867922383	0.949999999999682	3.02071711161512e+16	22.9432217927579
0.000139816729247213	0.949999999999697	3.02071711161685e+16	22.9435044302294
0.000139825338993423	0.949999999999711	3.02071711161853e+16	22.9437790434442
0.000139833703404534	0.949999999999725	3.02071711162016e+16	22.9440458315433
0.000139841828598135	0.949999999999739	3.02071711162175e+16	22.944304989651
0.000139849720567533	0.949999999999752	3.02071711162328e+16	22.9445567089276
0.000139857385183411	0.949999999999764	3.02071711162478e+16	22.9448011766222
0.000139864828195489	0.949999999999777	3.02071711162623e+16	22.9450385761255
0.000139872055234186	0.949999999999789	3.02071711162764e+16	22.9452690870235
0.000139879071812288	0.9499999999998	3.02071711162901e+16	22.9454928851498
0.000139885883326617	0.949999999999812	3.02071711163033e+16	22.9457101426394
0.000139892495059699	0.949999999999822	3.02071711163162e+16	22.9459210279818
0.000139898912181431	0.949999999999833	3.02071711163287e+16	22.946125706074
0.00013990513975075	0.949999999999843	3.02071711163409e+16	22.9463243382741
0.000139911182717296	0.949999999999853	3.02071711163526e+16	22.9465170824537
0.000139917045923078	0.949999999999863	3.02071711163641e+16	22.946704093052
0.000139922734104126	0.949999999999873	3.02071711163751e+16	22.9468855211273
0.000139928251892151	0.949999999999882	3.02071711163859e+16	22.9470615144112
0.000139933603816192	0.94999999999989	3.02071711163963e+16	22.94723221736
0.000139938794304255	0.949999999999899	3.02071711164064e+16	22.9473977712078
0.000139943827684956	0.949999999999907	3.02071711164162e+16	22.9475583140185
0.000139948708189144	0.949999999999915	3.02071711164257e+16	22.9477139807376
0.000139953439951525	0.949999999999923	3.02071711164349e+16	22.9478649032442
0.000139958027012273	0.949999999999931	3.02071711164439e+16	22.9480112104022
0.000139962473318637	0.949999999999938	3.02071711164525e+16	22.9481530281115
0.000139966782726528	0.949999999999945	3.02071711164609e+16	22.9482904793587
0.000139970959002109	0.949999999999952	3.02071711164691e+16	22.948423684268
0.000139975005823363	0.949999999999959	3.0207171116477e+16	22.948552760151
0.000139978926781658	0.949999999999965	3.02071711164846e+16	22.9486778215566
0.000139982725383293	0.949999999999972	3.0207171116492e+16	22.9487989803204
0.000139986405051038	0.949999999999978	3.02071711164992e+16	22.9489163456137
0.000139989969125659	0.949999999999984	3.02071711165061e+16	22.9490300239923
0.000139993420867426	0.949999999999989	3.02071711165128e+16	22.9491401194446
0.000139996763457618	0.949999999999995	3.02071711165193e+16	22.9492467334395
0.00014	0.95	3.02071711165256e+16	22.9493499649735
