Position  (cm)	V (V)	n (cm-3)	p (cm-3)
4.84839294576922e-06	0.631954138390372	362.236785628305	3.9629635326242e-33
4.8689596752041e-06	0.634634867845453	401.853039896863	3.26790102092579e-33
4.88720261081499e-06	0.637012707014976	440.596871944973	2.70903954736158e-33
4.90332184933447e-06	0.639113737109696	477.921557277437	2.25634173900142e-33
4.91750963516159e-06	0.640963015843563	513.376995285951	1.88727908664925e-33
4.92994919552834e-06	0.642584425605819	546.617878611512	1.58475316786156e-33
4.94081384566786e-06	0.644000556825924	577.403948400277	1.33563756048487e-33
4.95026634739694e-06	0.645232624369262	605.59390990495	1.12974364876157e-33
4.95845850107735e-06	0.646300414352164	631.134815871932	9.59079251274586e-34
4.96553094840816e-06	0.647222258437255	654.048695422589	8.17311753042439e-34
4.97161316187763e-06	0.648015032458584	674.417994599619	6.99375554268239e-34
4.97682359590085e-06	0.648694176121363	692.371082590465	6.01182365998489e-34
4.9812699746014e-06	0.649273730512292	708.068733167452	5.19405475599036e-34
4.98504969176363e-06	0.649766390230539	721.692163547851	4.51317669131246e-34
4.98825029958167e-06	0.65018356709277	733.432932772456	3.9466838465787e-34
4.99095006435519e-06	0.650535462564194	743.484782447049	3.47589759882365e-34
4.99321856912355e-06	0.650831146307727	752.037345778626	3.08524107534487e-34
4.99511734529103e-06	0.651078638511915	759.27155008263	2.76167386202922e-34
4.99670051748294e-06	0.651284993943426	765.356483252785	2.49424689774412e-34
4.99801544810485e-06	0.651456385960845	770.447474856278	2.27374828901175e-34
4.99910337028458e-06	0.651598189014231	774.685146980581	2.09241841467478e-34
5e-06	0.651715058431707	778.195209751903	1.94371827544339e-34
5.0025e-06	0.652032968216308	1166.2169532911	4.33301052012177e-34
5.005e-06	0.652336091499299	1746.67240217831	9.6659662158214e-34
5.0075e-06	0.65262574263638	2614.61590150839	2.15757885771607e-33
5.01e-06	0.652903068193159	3911.90904886587	4.81870846862698e-33
5.0125e-06	0.653169074339458	5850.21232817163	1.07675592898677e-32
5.015e-06	0.653424648872176	8745.24700309331	2.40718275356853e-32
5.0175e-06	0.653670579082905	13067.8423198543	5.38382033609619e-32
5.02e-06	0.65390756637688	19519.9778755537	1.20461421537986e-31
5.0225e-06	0.654136238327207	29148.0409061224	2.69630499018081e-31
5.025e-06	0.654357158685998	43511.48430742	6.03729756623587e-31
5.0275e-06	0.654570835754336	64933.9466942841	1.35225532094162e-30
5.03e-06	0.654777729423679	96877.0981058193	3.02976072944531e-30
5.0325e-06	0.654978257133966	144497.111343353	6.79021114585317e-30
5.035e-06	0.655172798942453	215472.862037656	1.52221525949674e-29
5.0375e-06	0.655361701857941	321238.387015546	3.41334265510393e-29
5.04e-06	0.655545283564541	478816.701794437	7.65576306965365e-29
5.0425e-06	0.655723835635344	713548.08100757	1.71749755782957e-28
5.045e-06	0.655897626317593	1063148.62798637	3.8538742938586e-28
5.0475e-06	0.656066902956146	1583747.11957456	8.64943759776589e-28
5.05e-06	0.65623189411018	2358863.46660597	1.94161271862115e-27
5.0525e-06	0.656392811408558	3512760.8363256	4.35930842935563e-27
5.055e-06	0.656549851181674	5230300.05965967	9.78923996921193e-27
5.0575e-06	0.656703195901305	7786460.1015229	2.19863506825954e-26
5.06e-06	0.656853015454968	11590226.5667542	4.93886076032166e-26
5.0625e-06	0.656999468277087	17249835.744714	1.10960077725832e-25
5.065e-06	0.657142702355863	25669757.4309051	2.49327480241317e-25
5.0675e-06	0.65728285613187	38194844.6636362	5.60317575013437e-25
5.07e-06	0.657420059302067	56824573.0370237	1.25937912427557e-24
5.0725e-06	0.657554433540919	84531425.1701294	2.83096492524975e-24
5.075e-06	0.657686093148683	125734012.595601	6.36452490746547e-24
5.0775e-06	0.657815145635502	187000089.282124	1.43103046312082e-23
5.08e-06	0.65794169224879	278091090.86206	3.21796384773222e-23
5.0825e-06	0.658065828450397	413514011.246136	7.23703971891979e-23
5.085e-06	0.658187644349171	614826885.286556	1.62774545349854e-22
5.0875e-06	0.658307225093839	914063623.431961	3.66147512823417e-22
5.09e-06	0.658424651230496	1358821357.27421	8.23698285840835e-22
5.0925e-06	0.658539999028453	2019816884.28727	1.8531953862438e-21
5.095e-06	0.658653340777752	3002109931.4517	4.16978640392792e-21
5.0975e-06	0.658764745061254	4461771669.86787	9.38306245924381e-21
5.1e-06	0.658874277003861	6630639057.05414	2.11160325345525e-20
5.1025e-06	0.658981998501142	9853075495.64741	4.75243007221009e-20
5.105e-06	0.659087968429371	14640558332.4896	1.06967953253602e-19
5.1075e-06	0.659192242838762	21752734215.9562	2.40782583696798e-19
5.11e-06	0.65929487513149	32317770021.9243	5.42036879181776e-19
5.1125e-06	0.659395916225911	48011041467.6992	1.22029260741791e-18
5.115e-06	0.659495414708246	71320425374.2131	2.74744840554093e-18
5.1175e-06	0.659593416972865	105940151663.177	6.18620941606457e-18
5.12e-06	0.659689967352174	157355489463.365	1.39299104082278e-17
5.1225e-06	0.65978510823703	233710696133.253	3.13689387924053e-17
5.125e-06	0.659878880188489	347097408719.595	7.06444956906381e-17
5.1275e-06	0.659971322041635	515467067429.63	1.5910472051273e-16
5.13e-06	0.660062471002153	765469509908.766	3.58354861947076e-16
5.1325e-06	0.660152362736252	1136666112445.23	8.07176174896267e-16
5.135e-06	0.660241031454469	1687782849040.57	1.81822443966723e-15
5.1375e-06	0.660328509989881	2505990617778.94	4.09590734310653e-15
5.14e-06	0.660414829871147	3720677923256.09	9.22732060710491e-15
5.1425e-06	0.660500021390812	5523889833828.23	2.07885096380469e-14
5.145e-06	0.660584113669253	8200658804581.03	4.68374004699283e-14
5.1475e-06	0.660667134714621	12174013249902.6	1.0553179925822e-13
5.15e-06	0.660749111479114	18071764582485.8	2.37790501200852e-13
5.1525e-06	0.660830069911906	26825607600709.5	5.3582842723199e-13
5.155e-06	0.660910035009045	39818163715904.1	1.20747068149359e-12
5.1575e-06	0.660989030860649	59101154202246.1	2.72111288907492e-12
5.16e-06	0.661067080695744	87719101955173.6	6.13246654197859e-12
5.1625e-06	0.661144206925128	130189591000895	1.38210817754116e-11
5.165e-06	0.661220431182727	193215782317599	3.11506189541344e-11
5.1675e-06	0.661295774365985	286743476997430	7.02115736319111e-11
5.17e-06	0.66137025667601	425529294799735	1.58258745099545e-10
5.1725e-06	0.661443897658324	631467042518450	3.5673303402749e-10
5.175e-06	0.661516716245249	937038754964776	8.04146475999805e-10
5.1775e-06	0.661588730800901	1.39043399597323e+15	1.81277065496693e-09
5.18e-06	0.661659959169031	2.06314368000936e+15	4.08663709811908e-09
5.1825e-06	0.661730418721219	3.06122425106961e+15	9.21307174858218e-09
5.185e-06	0.661800126394819	4.54200583097224e+15	2.07710125783473e-08
5.1875e-06	0.661869098687842	6.73887481593545e+15	4.68301333059725e-08
5.19e-06	0.661937351520055	9.99803211399071e+15	1.05586237739893e-07
5.1925e-06	0.66200489972141	1.48330124810085e+16	2.38069160305277e-07
5.195e-06	0.66207175553496	2.20055438848155e+16	5.36800148239815e-07
5.1975e-06	0.662137924583876	3.26454650778984e+16	1.21041881372087e-06
5.2e-06	0.662203395411514	4.84285450370657e+16	2.72943327127924e-06
5.20144875308336e-06	0.662241115898088	4.84992584281953e+16	2.72545367471039e-06
5.20299266998232e-06	0.662281280567136	4.85746673608191e+16	2.72122258958624e-06
5.20463729458286e-06	0.662324027063741	4.86550524630793e+16	2.7167267408508e-06
5.20638844300632e-06	0.66236949915017	4.8740709085781e+16	2.71195238196807e-06
5.20825221356313e-06	0.66241784684577	4.88319479600456e+16	2.70688530001307e-06
5.21023499685045e-06	0.66246922655785	4.89290958794337e+16	2.70151082353574e-06
5.21234348598083e-06	0.662523801202021	4.90324964072908e+16	2.69581383346647e-06
5.21458468692748e-06	0.662581740310398	4.9142510610075e+16	2.68977877734101e-06
5.21696592897063e-06	0.66264322012591	4.92595178174118e+16	2.68338968713133e-06
5.21949487522835e-06	0.66270842368086	4.93839164096071e+16	2.676630200975e-06
5.22217953325368e-06	0.66277754085776	4.95161246333161e+16	2.6694835890998e-06
5.22502826567872e-06	0.662850768430315	4.96565814460208e+16	2.66193278424192e-06
5.2280498008851e-06	0.66292831008234	4.98057473898987e+16	2.65396041685422e-06
5.23125324367885e-06	0.663010376402224	4.99641054955835e+16	2.64554885539601e-06
5.23464808594606e-06	0.66309718485046	5.01321622161948e+16	2.63668025198656e-06
5.23824421726501e-06	0.66318895969761	5.03104483918714e+16	2.62733659369038e-06
5.24205193544826e-06	0.663285931929964	5.04995202448541e+16	2.61749975968373e-06
5.2460819569875e-06	0.663388339120025	5.06999604049352e+16	2.60715158452675e-06
5.25034542737225e-06	0.66349642525883	5.09123789648093e+16	2.59627392773502e-06
5.25485393125206e-06	0.663610440547023	5.11374145645206e+16	2.58484874980647e-06
5.25961950241094e-06	0.663730641141483	5.13757355037913e+16	2.57285819481509e-06
5.26465463352082e-06	0.663857288854222	5.16280408805294e+16	2.5602846796301e-06
5.26997228564013e-06	0.663990650800218	5.18950617532373e+16	2.54711098975914e-06
5.2755858974218e-06	0.664130998990745	5.21775623243613e+16	2.53332038174499e-06
5.28150939399417e-06	0.664278609868765	5.24763411408328e+16	2.51889669196859e-06
5.28775719547687e-06	0.664433763782915	5.27922323071249e+16	2.50382445162516e-06
5.29434422509252e-06	0.664596744396628	5.31261067050813e+16	2.48808900754665e-06
5.30128591683435e-06	0.66476783802896	5.34788732135429e+16	2.47167664844162e-06
5.3085982226484e-06	0.664947332923805	5.38514799193877e+16	2.45457473601445e-06
5.31629761908839e-06	0.665135518444238	5.4244915309988e+16	2.43677184030978e-06
5.32440111340023e-06	0.665332684188914	5.46602094352618e+16	2.4182578785064e-06
5.33292624899233e-06	0.665539119027654	5.50984350254255e+16	2.3990242562591e-06
5.34189111024758e-06	0.665755110053578	5.55607085482303e+16	2.37906401055823e-06
5.35131432663166e-06	0.665980941449474	5.60481911868564e+16	2.35837195294757e-06
5.36121507605239e-06	0.666216893266457	5.65620897167357e+16	2.3369448118136e-06
5.37161308742422e-06	0.666463240113417	5.71036572563508e+16	2.31478137233524e-06
5.3825286423917e-06	0.666720249756273	5.76741938635127e+16	2.29188261256687e-06
5.39398257616581e-06	0.666988181626624	5.82750469447215e+16	2.26825183402054e-06
5.40599627742684e-06	0.667267285240097	5.89076114409844e+16	2.24389478502027e-06
5.41859168724794e-06	0.667557798525436	5.95733297488798e+16	2.21881977502466e-06
5.43179129699344e-06	0.667859946066244	6.02736913307476e+16	2.19303777805844e-06
5.44561814514699e-06	0.66817393725827	6.10102319626624e+16	2.1665625233612e-06
5.46009581302454e-06	0.668499964386159	6.17845325633554e+16	2.13941057135753e-06
5.47524841932876e-06	0.668838200624801	6.25982175415457e+16	2.11160137307875e-06
5.49110061350176e-06	0.669188797971645	6.34529525932953e+16	2.08315731122652e-06
5.50767756783471e-06	0.669551885117769	6.43504418751217e+16	2.05410372116496e-06
5.52500496829378e-06	0.669927565266952	6.52924244728225e+16	2.02446889026194e-06
5.54310900402383e-06	0.670315913913612	6.62806700804411e+16	1.9942840341738e-06
5.56201635549257e-06	0.670716976592159	6.7316973798753e+16	1.96358324888075e-06
5.5817541812402e-06	0.671130766612066	6.84031499583089e+16	1.93240343753186e-06
5.60235010320123e-06	0.67155726279485	6.95410248687412e+16	1.9007842114474e-06
5.62383219056784e-06	0.671996407231048	7.07324283940548e+16	1.86876776494899e-06
5.64622894216644e-06	0.672448103077224	7.19791842533864e+16	1.83639872404119e-06
5.66956926732177e-06	0.672912212415028	7.32830989486682e+16	1.80372396934504e-06
5.69388246518589e-06	0.673388554196281	7.46459492252664e+16	1.77079243408023e-06
5.71919820251226e-06	0.673876902299972	7.60694679795215e+16	1.73765487829836e-06
5.74554648985868e-06	0.67437698372888	7.75553285387695e+16	1.70436364097848e-06
5.77295765620598e-06	0.674888476975212	7.91051272554543e+16	1.6709723719971e-06
5.80146232198329e-06	0.675411010586184	8.07203643779469e+16	1.63753574636959e-06
5.83109137049423e-06	0.675944161961688	8.24024231872311e+16	1.60410916351761e-06
5.86187591774267e-06	0.676487456417174	8.41525474211875e+16	1.57074843463853e-06
5.89384728066053e-06	0.677040366545441	8.59718170472204e+16	1.53750946152766e-06
5.92703694374466e-06	0.677602311911134	8.7861122489666e+16	1.50444791042489e-06
5.96147652411414e-06	0.678172659111383	8.98211374708415e+16	1.47161888461518e-06
5.99719773500394e-06	0.678750722234963	9.18522906835143e+16	1.43907659960187e-06
6.03423234771566e-06	0.679335763750718	9.39547365774566e+16	1.40687406468879e-06
6.07261215205091e-06	0.679926995853531	9.61283256126379e+16	1.37506277474786e-06
6.11236891525767e-06	0.680523582292896	9.83725744051276e+16	1.34369241581501e-06
6.1535343395252e-06	0.681124640705028	1.00686636267047e+17	1.31281058794835e-06
6.19614001806797e-06	0.681729245464461	1.03069272716512e+17	1.28246254850484e-06
6.24021738984453e-06	0.68233643106513	1.05518826604521e+17	1.25269097865007e-06
6.28579769296194e-06	0.682945196034143	1.08033197569755e+17	1.22353577551913e-06
6.33291191682229e-06	0.6835545073737	1.10609820585354e+17	1.1950338720049e-06
6.38159075307232e-06	0.684163305518137	1.13245648399863e+17	1.16721908567491e-06
6.43186454542308e-06	0.684770509783845	1.15937138693219e+17	1.14012199782105e-06
6.48376323841129e-06	0.685375024280088	1.18680246763793e+17	1.1137698631421e-06
6.53731632517948e-06	0.685975744238554	1.21470424530103e+17	1.08818655005916e-06
6.59255279435682e-06	0.686571562709265	1.24302626567537e+17	1.06339251118203e-06
6.64950107612801e-06	0.68716137756027	1.27171323804111e+17	1.03940478299231e-06
6.70818898758193e-06	0.687744098708787	1.30070525368637e+17	1.01623701339643e-06
6.76864367743702e-06	0.688318655502447	1.32993808920434e+17	9.9389951543925e-07
6.83089157024469e-06	0.68888400416128	1.35934359594039e+17	9.72399345161887e-07
6.89495831017663e-06	0.689439135184484	1.38885017469683e+17	9.51740401342044e-07
6.96086870450617e-06	0.689983080621074	1.41838333236848e+17	9.31923544674023e-07
7.02864666689792e-06	0.690514921100608	1.44786631462259e+17	9.12946733828702e-07
7.09831516062365e-06	0.691033792519432	1.477220806151e+17	8.94805175780216e-07
7.16989614182609e-06	0.691538892279612	1.50636768752104e+17	8.7749148779184e-07
7.24341050295562e-06	0.692029484981934	1.5352278353536e+17	8.60995868513573e-07
7.31887801650776e-06	0.692504907481134	1.56372295057889e+17	8.45306275751399e-07
7.39631727919222e-06	0.692964573220752	1.59177639797318e+17	8.3040860861543e-07
7.47574565666662e-06	0.693407975776614	1.61931403915861e+17	8.16286891932657e-07
7.55717922897e-06	0.69383469155155	1.64626504082488e+17	8.02923461011197e-07
7.64063273679302e-06	0.694244381579341	1.67256264015144e+17	7.90299145057924e-07
7.72611952872312e-06	0.69463679241251	1.69814485028239e+17	7.78393447772166e-07
7.81365150960367e-06	0.695011756086038	1.72295509021156e+17	7.67184723857058e-07
7.90323909014682e-06	0.695369189166831	1.74694272551428e+17	7.56650350400652e-07
7.99489113793997e-06	0.695709090916234	1.77006350892775e+17	7.46766892275627e-07
8.08861492998533e-06	0.696031540609593	1.79227991271901e+17	7.37510260885219e-07
8.18441610691126e-06	0.696336694072274	1.8135613479563e+17	7.2885586574097e-07
8.28229862899331e-06	0.696624779505194	1.83388426907297e+17	7.20778758493585e-07
8.38226473412066e-06	0.696896092684501	1.85323216534059e+17	7.13253769151242e-07
8.48431489784228e-06	0.697150991629137	1.87159544391189e+17	7.06255634310905e-07
8.588447795624e-06	0.697389890836625	1.88897121183683e+17	6.99759117299378e-07
8.69466026744517e-06	0.697613255191239	1.90536296679612e+17	6.93739120174256e-07
8.80294728485998e-06	0.697821593649935	1.92078020816604e+17	6.88170787573805e-07
8.91330192064462e-06	0.698015452810033	1.93523798138166e+17	6.83029602432191e-07
9.02571532114722e-06	0.6981954104589	1.94875636938953e+17	6.78291473595824e-07
9.14017668145277e-06	0.698362069200009	1.96135994528689e+17	6.73932815391123e-07
9.25667322346999e-06	0.698516050242062	1.97307720006937e+17	6.6993061920656e-07
9.37519017704143e-06	0.698657987428779	1.98393995880685e+17	6.66262517165026e-07
9.49571076417234e-06	0.698788521576711	1.99398279760686e+17	6.62906837978265e-07
9.61821618646706e-06	0.69890829517757	2.00324247248291e+17	6.59842655094693e-07
9.7426856158552e-06	0.699017947510277	2.01175736980116e+17	6.57049827276228e-07
9.86909618868255e-06	0.699118110196711	2.01956698641104e+17	6.54509031768817e-07
9.99742300323414e-06	0.699209403224153	2.02671144594705e+17	6.52201790264973e-07
1.01276391207491e-05	0.699292431447037	2.03323105618344e+17	6.50110487893823e-07
1.0259715569979e-05	0.699367781570971	2.03916591078666e+17	6.48218385513938e-07
1.03936213553324e-05	0.69943601961332	2.04455553738409e+17	6.46509625624945e-07
1.05293234686398e-05	0.699497688826965	2.04943859258424e+17	6.44969232254208e-07
1.0666786904566e-05	0.699553308067386	2.05385260346468e+17	6.43583105213062e-07
1.08059746796833e-05	0.699603370577807	2.05783375409881e+17	6.42338009151648e-07
1.09468478552162e-05	0.699648343162959	2.0614167149261e+17	6.41221557871073e-07
1.1089365563452e-05	0.699688665718892	2.06463451217558e+17	6.40222194375258e-07
1.12334850378074e-05	0.69972475108421	2.06751843412043e+17	6.39329167161499e-07
1.13791616465291e-05	0.699756985176965	2.07009797065829e+17	6.38532503258159e-07
1.15263489299971e-05	0.699785727381224	2.07240078255924e+17	6.37822978519503e-07
1.16749986415893e-05	0.699811311147749	2.07445269668498e+17	6.37192085681836e-07
1.1825060792058e-05	0.69983404477441	2.07627772353802e+17	6.36632000671928e-07
1.19764836973573e-05	0.699854212333515	2.07789809363185e+17	6.36135547638974e-07
1.21292140298517e-05	0.699872074715334	2.07933430936369e+17	6.35696163155668e-07
1.2283196872827e-05	0.699887870759383	2.08060520930622e+17	6.3530786000336e-07
1.24383757782152e-05	0.699901818447621	2.0817280420973e+17	6.34965190921715e-07
1.25946928274352e-05	0.699914116136332	2.08271854738787e+17	6.34663212665795e-07
1.27520886952445e-05	0.699924943806213	2.08359104159463e+17	6.34397450674154e-07
1.29105027164845e-05	0.699934464312819	2.08435850648994e+17	6.34163864611286e-07
1.30698729555988e-05	0.699942824622181	2.08503267893745e+17	6.339588150076e-07
1.32301362787909e-05	0.699950157018824	2.08562414034563e+17	6.3377903118081e-07
1.33912284286837e-05	0.69995658027582	2.08614240465641e+17	6.33621580584878e-07
1.35530841013341e-05	0.699962200778592	2.08659600391202e+17	6.33483839697151e-07
1.37156370254491e-05	0.699967113596184	2.08699257064708e+17	6.33363466521387e-07
1.38788200436442e-05	0.699971403495453	2.08733891653509e+17	6.33258374754448e-07
1.40425651955783e-05	0.699975145895182	2.0876411068785e+17	6.33166709637633e-07
1.42068038027932e-05	0.699978407758466	2.08790453067017e+17	6.33086825490176e-07
1.43714665550823e-05	0.699981248422875	2.08813396607232e+17	6.33017264902172e-07
1.45364835982071e-05	0.699983720368841	2.08833364125858e+17	6.32956739547261e-07
1.47017846227759e-05	0.699985869927559	2.08850729064637e+17	6.32904112561434e-07
1.48672989540976e-05	0.699987737930262	2.08865820661305e+17	6.32858382423314e-07
1.50329556428182e-05	0.699989360301288	2.08878928684127e+17	6.32818668262877e-07
1.51986835561468e-05	0.699990768597673	2.08890307747821e+17	6.32784196519583e-07
1.53644114694754e-05	0.699991990498304	2.08900181232248e+17	6.32754288867024e-07
1.5530068158196e-05	0.699993050245786	2.08908744827149e+17	6.327283513192e-07
1.56955824895177e-05	0.699993969044298	2.08916169727404e+17	6.32705864433097e-07
1.58608835140865e-05	0.699994765416695	2.08922605503787e+17	6.32686374523154e-07
1.60259005572113e-05	0.69999545552409	2.0892818267419e+17	6.326694858052e-07
1.61905633095005e-05	0.699996053451058	2.08933014999844e+17	6.32654853390287e-07
1.63548019167153e-05	0.699996571459491	2.08937201530305e+17	6.32642177052353e-07
1.65185470686494e-05	0.699997020213971	2.08940828419969e+17	6.32631195697684e-07
1.66817300868445e-05	0.699997408981399	2.08943970537691e+17	6.32621682468394e-07
1.68442830109595e-05	0.699997745807407	2.0894669288978e+17	6.32613440416733e-07
1.70061386836099e-05	0.699998037671932	2.08949051875267e+17	6.3260629869157e-07
1.71672308335027e-05	0.699998290626143	2.0895109639095e+17	6.32600109183001e-07
1.73274941566948e-05	0.699998509912709	2.0895286880231e+17	6.32594743575513e-07
1.74868643958091e-05	0.699998700071267	2.08954405795042e+17	6.32590090764491e-07
1.76452784170491e-05	0.699998865030747	2.08955739120592e+17	6.32586054594998e-07
1.78026742848584e-05	0.699999008190066	2.08956896247872e+17	6.32582551885689e-07
1.79589913340784e-05	0.699999132488548	2.08957900932094e+17	6.32579510704416e-07
1.81141702394666e-05	0.699999240467305	2.08958773710575e+17	6.32576868865512e-07
1.82681530824419e-05	0.699999334322656	2.08959532334333e+17	6.32574572621923e-07
1.84208834149363e-05	0.699999415952574	2.08960192143334e+17	6.32572575528247e-07
1.85723063202356e-05	0.699999486997019	2.08960766392385e+17	6.32570837453451e-07
1.87223684707043e-05	0.699999548872929	2.08961266533866e+17	6.32569323724404e-07
1.88710181822965e-05	0.699999602804548	2.08961702462805e+17	6.32568004383595e-07
1.90182054657645e-05	0.699999649849685	2.08962082729108e+17	6.32566853546343e-07
1.91638820744862e-05	0.699999690922449	2.08962414721214e+17	6.32565848844602e-07
1.93080015488416e-05	0.699999726812889	2.08962704824917e+17	6.32564970946026e-07
